artwork_id,auction_id,date_of_auction,y_true_log,y_pred_log,price_true,price_pred,pct_error
ARTW-000945,AUC-000352,2024-07-15,10.56082619185728,11.388654994026702,38592.000000000015,88313.0944612401,1.2883782768770748
ARTW-000041,AUC-001056,2020-01-25,10.531669454243714,11.358081071451785,37482.99999999998,85653.84516050233,1.2851384670517936
ARTW-002144,AUC-003748,2020-09-06,10.61837176273886,11.441812957997008,40878.00000000001,93134.7102064356,1.2783578014197265
ARTW-000904,AUC-000918,2023-06-07,10.618591900448115,11.439881897848464,40886.99999999996,92955.03308754606,1.2734618115182368
ARTW-001670,AUC-001187,2020-06-23,10.637920620001616,11.45880485157175,41684.999999999985,94730.78403867569,1.2725388998123
ARTW-001471,AUC-003694,2023-03-19,10.619056476530803,11.435481377881706,40905.99999999998,92546.87691625174,1.262427930285332
ARTW-001653,AUC-004151,2022-04-05,10.627260926637835,11.435811596345768,41243.000000000015,92577.44298048093,1.2446825638406736
ARTW-000209,AUC-001254,2022-06-12,10.630045330940309,11.436012598889112,41357.99999999997,92596.0533532823,1.2388909848948781
ARTW-001185,AUC-001483,2024-07-15,10.631808808103727,11.429831770681316,41431.0,92025.49196134166,1.2211747715802577
ARTW-000027,AUC-003359,2022-05-21,10.589433868992689,11.387219261574252,39712.00000000001,88186.39002841138,1.220648419329456
ARTW-000752,AUC-004211,2021-05-01,10.65325133351497,11.444734673537743,42329.0,93407.22416862451,1.206695744492535
ARTW-000034,AUC-004383,2020-10-27,10.652991436763397,11.443499943628638,42318.0,93291.96141431585,1.2045456168608122
ARTW-001766,AUC-001398,2021-02-13,10.648040521155973,11.435861846981604,42109.0,92582.09522299346,1.1986296331661512
ARTW-001833,AUC-003801,2023-07-07,10.64413835574004,11.431267503133766,41944.99999999999,92157.7122761216,1.1971084104451453
ARTW-000035,AUC-001612,2023-07-06,10.574235738152595,11.360629496554884,39113.00000000002,85872.40849596898,1.1954953211456276
ARTW-000172,AUC-002946,2020-01-15,10.659679952313123,11.434110253389616,42602.000000000015,92420.06920996321,1.1693833437388663
ARTW-001643,AUC-000921,2021-09-14,10.664246651506094,11.437355008732151,42797.00000000003,92720.44001940322,1.166517279701922
ARTW-001647,AUC-002538,2024-03-05,10.667419331814033,11.436744822439861,42932.99999999996,92663.87992555386,1.1583369418758052
ARTW-001579,AUC-004293,2020-12-03,10.680010342017125,11.442509288236446,43477.00000000003,93199.58600269178,1.1436526439885852
ARTW-000204,AUC-004236,2021-04-28,10.674613774412663,11.436141814809831,43243.00000000004,92608.01913985562,1.1415724889544099
ARTW-001923,AUC-004384,2020-08-10,10.710298183791462,11.458359774511491,44813.99999999999,94688.63047621031,1.1129252125721945
ARTW-000770,AUC-002980,2022-07-12,10.687457587169673,11.432861166155984,43801.99999999997,92304.69930083498,1.1073170015258444
ARTW-000686,AUC-001599,2022-01-24,10.686224034381675,11.43026249041705,43748.00000000002,92065.13812521944,1.1044422173635229
ARTW-001300,AUC-002217,2022-07-27,10.687023732823754,11.429279013687122,43782.99999999998,91974.63773056956,1.1006929111885804
ARTW-001788,AUC-000736,2023-10-19,10.705690911372514,11.446665733686288,44608.0,93587.77533934197,1.098004289350385
ARTW-001314,AUC-000159,2021-11-19,10.685881110610268,11.424232414116762,43732.99999999999,91511.64277442396,1.0925077807244867
ARTW-002213,AUC-003117,2024-02-10,10.695302904892774,11.430650138179212,44146.99999999996,92100.83427595405,1.086230871315245
ARTW-001862,AUC-000563,2022-11-21,10.713706404681911,11.443528658277685,44967.000000000015,93294.64032742335,1.0747357023466835
ARTW-002034,AUC-000129,2020-05-25,10.72880269667349,11.456557930283667,45650.99999999999,94518.16813151707,1.070451208769076
ARTW-002102,AUC-001274,2024-11-16,10.709092503552526,11.436141814809831,44760.00000000002,92608.01913985562,1.0689905974051737
ARTW-001638,AUC-004411,2022-05-19,10.702232720555239,11.428388859566603,44453.999999999985,91892.80166641492,1.067143601619988
ARTW-001041,AUC-003231,2020-11-18,10.701129874425522,11.426579836676517,44405.00000000003,91726.71394927877,1.0656843587271412
ARTW-001176,AUC-001524,2024-01-26,10.64354217367223,11.366717002153269,41919.999999999985,86396.7577210976,1.0609913578506114
ARTW-001756,AUC-000762,2024-07-20,10.743113199474797,11.459788328301679,46308.99999999996,94823.99637242978,1.0476364502025495
ARTW-000874,AUC-001853,2022-08-20,10.73068474121633,11.447211312018219,45737.00000000002,93638.8492784294,1.047332559600091
ARTW-002086,AUC-004443,2024-11-21,10.72084153655026,11.433916429508535,45289.00000000004,92402.15753554656,1.0402781588365053
ARTW-001488,AUC-001861,2022-07-28,10.734067878971876,11.44446906303404,45892.00000000004,93382.41725778693,1.0348299759824557
ARTW-000528,AUC-001733,2022-04-12,10.753488898069062,11.457914697451232,46792.00000000003,94646.49567115403,1.0227067804572143
ARTW-002157,AUC-003437,2022-01-23,10.715949927730533,11.419817536825478,45067.99999999996,91108.5162178966,1.0215788634484928
ARTW-001067,AUC-002481,2021-10-21,10.726960994771648,11.429731269409643,45567.00000000003,92016.24364661344,1.01936145997352
ARTW-000325,AUC-003533,2024-11-04,10.73591830019846,11.436787894413435,45977.00000000002,92667.87127077015,1.0155267040209257
ARTW-001908,AUC-003390,2021-11-27,10.734786684478816,11.433988216131157,45925.00000000004,92408.79108424278,1.0121674705333197
ARTW-001766,AUC-000731,2023-05-07,10.737873844788798,11.435861846981604,46066.99999999998,92582.09522299346,1.0097270328650336
ARTW-000693,AUC-000540,2022-06-27,10.733326750679167,11.427118236346185,45857.99999999997,91776.11341730384,1.0013108599874374
ARTW-000537,AUC-002719,2020-11-03,10.744558925664444,11.433507245759587,46376.00000000003,92364.35539966881,0.9916412670275305
ARTW-000999,AUC-004354,2024-03-19,10.757434685999781,11.44003264975597,46977.00000000002,92969.04744316713,0.9790333023217125
ARTW-000005,AUC-003183,2020-07-07,10.77762206687689,11.459788328301679,47934.99999999997,94823.99637242978,0.9781787080928308
ARTW-001545,AUC-002575,2022-02-20,10.776996036514841,11.45892688883021,47904.99999999999,94742.34555134198,0.9777130894758791
ARTW-000948,AUC-004314,2020-07-05,10.75447146820963,11.431131108550783,46837.99999999999,92145.14318419,0.9673159226309838
ARTW-001653,AUC-000344,2022-03-15,10.764582648942334,11.435811596345768,47314.00000000002,92577.44298048093,0.9566606708475481
ARTW-000129,AUC-002784,2023-04-09,10.789442780614165,11.459788328301679,48505.00000000003,94823.99637242978,0.9549324063999531
ARTW-000410,AUC-001873,2022-04-14,10.76117412009423,11.43042042098682,47153.00000000001,92079.67933109036,0.9527851744552912
ARTW-001580,AUC-001785,2021-05-08,10.792324864295571,11.456579466270453,48644.99999999996,94520.20371699207,0.9430610282041759
ARTW-002153,AUC-004149,2022-07-24,10.780725557146582,11.440743337319933,48083.99999999998,93035.14358377663,0.9348461771852732
ARTW-002178,AUC-002296,2021-02-18,10.773901871142757,11.433729784289717,47757.00000000001,92384.91253738714,0.934478977686771
ARTW-000049,AUC-004417,2021-12-05,10.80147173742764,11.459127891373551,49091.999999999985,94761.39111880217,0.9302817387517763
ARTW-001800,AUC-003216,2021-09-11,10.788060553358148,11.441805779334747,48438.00000000004,93134.0416190273,0.9227474631286846
ARTW-001299,AUC-002192,2022-02-20,10.79914691380121,11.451446722752946,48977.99999999996,94036.29357704983,0.9199700595583711
ARTW-001048,AUC-004258,2023-03-23,10.7848969425521,11.429788698707743,48285.00000000003,92021.52828407414,0.9057994881241397
ARTW-002050,AUC-001523,2023-06-03,10.776787272605189,11.418152087180637,47895.00000000004,90956.9041926108,0.8990897628689996
ARTW-001225,AUC-001794,2020-01-19,10.803018622594942,11.440642836048262,49167.99999999998,93025.7938028754,0.8919987350080426
ARTW-000760,AUC-004124,2023-03-22,10.799738829072556,11.436141814809831,49006.99999999998,92608.01913985562,0.8896896186229654
ARTW-000649,AUC-001208,2022-06-12,10.79554706536154,11.42521589084669,48802.000000000015,91601.68760032448,0.8770068357920671
ARTW-000679,AUC-003191,2020-08-18,10.827012057472162,11.456213354495079,50362.00000000001,94485.60472522433,0.8761289211156094
ARTW-000340,AUC-000874,2022-07-15,10.804319409347737,11.43287552348051,49232.0,92306.02457322908,0.8749192511624366
ARTW-001243,AUC-003105,2023-03-01,10.813438228664085,11.432093049293924,49683.000000000015,92233.82496011052,0.856446369182829
ARTW-002098,AUC-002814,2020-01-27,10.81566985636574,11.430190703794429,49794.000000000044,92058.52924532306,0.8487875897763382
ARTW-000042,AUC-004006,2023-07-10,10.850792337939453,11.456198997170555,51574.0,94484.24816011547,0.8320131880427245
ARTW-001132,AUC-002658,2024-09-04,10.849511828665106,11.447570245131331,51508.0,93672.46575371445,0.8186003291472093
ARTW-002218,AUC-000048,2024-11-15,10.860152178548557,11.456543572959141,52059.000000000015,94516.811098888,0.8155710078735278
ARTW-002109,AUC-000684,2023-04-24,10.83634037270926,11.431073679252684,50833.99999999996,92139.85144781618,0.8125634702721849
ARTW-000377,AUC-002048,2020-06-07,10.849453584720033,11.444031164636042,51504.99999999999,93341.53376103238,0.8122810166203746
ARTW-001445,AUC-002670,2020-08-25,10.83757890903579,11.429681018773808,50896.999999999985,92011.61983778799,0.8078004565649846
ARTW-000361,AUC-001067,2020-10-17,10.8694061928121,11.459788328301679,52543.00000000001,94823.99637242978,0.8046932297818886
ARTW-001927,AUC-002837,2021-03-10,10.771532971782289,11.356056688693831,47644.000000000015,85480.62236260428,0.794152933477547
ARTW-000184,AUC-002519,2024-06-20,10.858498872521881,11.440886910565178,51972.99999999996,93048.50204377178,0.7903238613082146
ARTW-000273,AUC-003439,2021-10-07,10.855106817463577,11.435510092530754,51796.99999999996,92549.53443421218,0.7867740300444475
ARTW-001140,AUC-000107,2023-12-23,10.870053060283906,11.441130985082095,52577.00000000003,93071.2158278477,0.7701887865007065
ARTW-000469,AUC-002749,2020-09-02,10.888875150489609,11.459788328301679,53575.99999999996,94823.99637242978,0.7698969010831315
ARTW-000466,AUC-001459,2023-08-10,10.862856930775358,11.433686712316144,52200.0,92380.93337949947,0.7697496815996068
ARTW-001139,AUC-004203,2022-12-09,10.868663682140093,11.436141814809831,52503.999999999985,92608.01913985562,0.7638278824443022
ARTW-001835,AUC-003520,2020-11-16,10.86801591500877,11.433205741944573,52469.99999999999,92336.51109043427,0.7597962853141659
ARTW-000048,AUC-001623,2022-08-13,10.801390256097005,11.365044373846166,49087.99999999996,86252.36717538333,0.7570967889378951
ARTW-000116,AUC-001306,2023-06-12,10.901395137082606,11.456407178376159,54251.00000000001,94503.92026059898,0.7419756365891683
ARTW-002145,AUC-002330,2021-12-24,10.880478197509905,11.43080806874898,53128.00000000001,92115.38111978341,0.7338386748942818
ARTW-001512,AUC-003090,2023-03-03,10.910331714250969,11.459278643281058,54737.99999999999,94775.67780686889,0.7314421025040904
ARTW-000305,AUC-003402,2021-09-12,10.886090232096995,11.430348634364197,53426.999999999956,92073.0694073672,0.7233434294900946
ARTW-001338,AUC-004136,2022-04-11,10.899697907586157,11.442997437270279,54159.00000000003,93245.09288486831,0.7216915542175495
ARTW-000520,AUC-002672,2021-01-27,10.895405102533275,11.436141814809831,53926.999999999985,92608.01913985562,0.7172848320851456
ARTW-001958,AUC-001125,2024-09-02,10.81867767896625,11.358246180683816,49943.99999999997,85667.9887337916,0.7152808892718174
ARTW-000754,AUC-003891,2024-04-11,10.89592417858957,11.434404578542368,53955.000000000015,92447.27505876243,0.7134144205126941
ARTW-002048,AUC-003943,2022-08-20,10.891242765618587,11.428446288864702,53702.99999999999,91898.07921448578,0.711228035947448
ARTW-000554,AUC-003017,2024-10-17,10.899125365576408,11.436177708121143,54127.99999999999,92611.34324386607,0.7109692440856133
ARTW-001479,AUC-002314,2021-06-06,10.835927186149654,11.365080267157477,50812.999999999985,86255.46314990509,0.6975077863913784
ARTW-000868,AUC-001490,2022-08-08,12.610627339336975,11.419343745116171,299725.99999999977,91065.35950892633,0.6961713047619279
ARTW-002146,AUC-000893,2020-01-08,10.903862046781907,11.431741294843073,54384.999999999985,92201.38665540089,0.6953458978652369
ARTW-001901,AUC-003082,2024-07-15,10.903328679104217,11.427979675817655,54355.99999999996,91855.207908046,0.6898816673052848
ARTW-000631,AUC-003421,2023-01-03,12.601783670194054,11.435811596345768,297087.0,92577.44298048093,0.6883827196057689
ARTW-000128,AUC-003921,2020-04-10,10.913578233480955,11.436407425313535,54916.00000000004,92632.62033510013,0.6868056729386712
ARTW-001181,AUC-002740,2021-09-03,12.58010556436927,11.421088160045898,290715.9999999998,91224.35566336378,0.6862079979658366
ARTW-001756,AUC-001389,2024-10-06,12.615566294825344,11.459788328301679,301209.9999999998,94823.99637242978,0.6851897467798884
ARTW-000010,AUC-004448,2024-07-28,12.58129845324377,11.438604095965783,291062.9999999998,92836.32954941384,0.6810438649041138
ARTW-002112,AUC-000630,2021-08-07,10.918627648452452,11.437340651407627,55193.99999999997,92719.10879715494,0.6798765952305502
ARTW-001037,AUC-003708,2023-08-11,12.470707407389634,11.348633951914666,260589.9999999998,84848.46385595098,0.6743986190722935
ARTW-000093,AUC-001580,2024-01-01,12.549446014464685,11.432861166155984,281937.9999999998,92304.69930083498,0.6726063911184905
ARTW-000942,AUC-000715,2022-04-10,12.54618467861959,11.436141814809831,281019.9999999999,92608.01913985562,0.6704575505663096
ARTW-000284,AUC-002522,2023-06-12,10.931104967046613,11.44283950670051,55886.999999999985,93230.36763910414,0.6681941710792163
ARTW-000324,AUC-003966,2020-12-14,12.53281195623548,11.432265337188218,277286.9999999999,92249.71727287074,0.6673132268268228
ARTW-001926,AUC-001377,2020-02-07,12.533752773157394,11.4370606835794,277547.99999999994,92693.153783116,0.6660283850609048
ARTW-000485,AUC-002610,2022-01-13,12.551564794443687,11.456198997170555,282536.00000000006,94484.24816011547,0.6655851000930307
ARTW-000743,AUC-002384,2022-05-06,12.521051254491077,11.429709733422857,274045.00000000006,92014.26198580877,0.6642366692119588
ARTW-001735,AUC-001001,2020-08-17,10.922479266642203,11.4309947139678,55406.99999999996,92132.57580649754,0.6628327793689894
ARTW-001178,AUC-001428,2020-03-18,12.510021690445827,11.432028441333564,271039.00000000006,92227.86604869437,0.6597247405403122
ARTW-002156,AUC-001981,2022-08-10,10.856148785719933,11.362653879312838,51850.99999999996,86046.4252222966,0.6594940352605864
ARTW-001863,AUC-001986,2020-11-06,12.43343130079885,11.358842009651584,251055.0,85719.04800870555,0.6585646650785464
ARTW-000968,AUC-000549,2022-06-05,10.939585935814996,11.445431003777182,56363.00000000005,93472.28979067644,0.6583980588449223
ARTW-000648,AUC-003978,2024-10-25,12.505224932830014,11.4338087495746,269741.99999999994,92392.20810533437,0.6574793391265195
ARTW-001925,AUC-001021,2021-04-21,12.506621583688778,11.436141814809831,270119.0,92608.01913985562,0.6571584407618285
ARTW-001051,AUC-001519,2023-06-13,12.49593608706551,11.425861970450292,267247.99999999994,91660.88935088058,0.6570193627234606
ARTW-001042,AUC-002746,2023-06-07,12.491127519917363,11.42406730488473,265965.99999999994,91496.53443955134,0.6559840940588219
ARTW-000920,AUC-001952,2024-03-14,12.50275286297675,11.438474880045062,269075.9999999998,92824.33426340652,0.6550255903038302
ARTW-000447,AUC-004226,2024-10-22,12.493440918752126,11.429709733422857,266582.0000000002,92014.26198580877,0.6548369282779455
ARTW-000226,AUC-003936,2024-07-05,12.491353086372076,11.429917914628463,266025.9999999998,92033.41982806528,0.654043515189999
ARTW-002227,AUC-002580,2023-12-08,12.490093022148962,11.43367953365388,265690.99999999977,92380.27020318083,0.6523018461175542
ARTW-000289,AUC-001413,2021-01-18,12.487152974347392,11.43198536935999,264911.0,92223.89365496323,0.6518683872886999
ARTW-001819,AUC-003657,2021-09-13,12.474495443043143,11.424684669839284,261578.99999999983,91553.03925099288,0.6499985119180326
ARTW-000191,AUC-004095,2021-08-09,12.475366689668677,11.43502194349692,261807.00000000006,92504.36700536267,0.6466696192028378
ARTW-001930,AUC-002547,2024-05-08,12.480278064454824,11.441130985082095,263096.00000000023,93071.2158278477,0.6462461769549989
ARTW-001853,AUC-000714,2023-01-28,12.4703965271547,11.433413923150178,260508.99999999985,92355.7360258814,0.6454796723879733
ARTW-000294,AUC-003085,2021-05-04,12.456372114469618,11.43048502894718,256881.00000000006,92085.62866815564,0.641524173963214
ARTW-000969,AUC-001857,2023-06-12,12.459411689559408,11.436141814809831,257662.99999999985,92608.01913985562,0.6405847205851998
ARTW-002165,AUC-003242,2023-03-17,10.948910012690119,11.443880412728536,56891.000000000015,93327.46325662074,0.6404609385776435
ARTW-001864,AUC-000007,2022-01-08,12.451678030413476,11.430506564933967,255678.0000000002,92087.61186592895,0.6398297394929212
ARTW-000588,AUC-000012,2021-11-02,12.442653510407709,11.42665162329914,253381.00000000003,91733.29900842089,0.637962992456337
ARTW-002250,AUC-004067,2020-11-27,12.420421637829556,11.411633861846516,247810.00000000017,90365.94816179018,0.6353418015342799
ARTW-000947,AUC-000042,2024-09-02,12.439087316639647,11.43214329992976,252479.00000000006,92238.45993516519,0.6346687845913317
